127.0.0.1 - - [24/May/2018:21:23:09 +0000] "GET /2018/05/24/hello-world/ HTTP/1.1" 499 0 "http://fictional-university.local/2018/05/24/hello-world/" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [24/May/2018:21:23:16 +0000] "POST /wp-cron.php?doing_wp_cron=1527196995.1112809181213378906250 HTTP/1.1" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1527196995.1112809181213378906250" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [24/May/2018:21:23:16 +0000] "GET /index.php/2018/05/24/hello-world/ HTTP/1.1" 200 19677 "http://fictional-university.local/index.php/2018/05/24/hello-world/" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [24/May/2018:22:34:25 +0000] "POST /wp-cron.php?doing_wp_cron=1527201265.0459420680999755859375 HTTP/1.1" 200 31 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1527201265.0459420680999755859375" "WordPress/4.9.6; http://fictional-university.local"
127.0.0.1 - - [05/Jun/2018:23:59:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:19 +0000] "GET /events/ HTTP/1.0" 200 14422 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:22 +0000] "GET /events/ HTTP/1.0" 200 14422 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:24 +0000] "GET / HTTP/1.0" 200 17657 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:26 +0000] "GET /events/ HTTP/1.0" 200 14422 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:40 +0000] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 130079 "http://fictional-roostmade.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:44 +0000] "GET / HTTP/1.0" 200 17653 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:45 +0000] "GET /events/ HTTP/1.0" 200 14418 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:47 +0000] "GET /past-events/ HTTP/1.0" 200 13654 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [05/Jun/2018:23:59:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:19 +0000] "POST /wp-admin/nav-menus.php HTTP/1.0" 200 130079 "http://fictional-roostmade.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:22 +0000] "GET /wp-admin/index.php HTTP/1.0" 200 59022 "http://fictional-roostmade.local/wp-admin/nav-menus.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:24 +0000] "GET /events/ HTTP/1.0" 200 14418 "http://localhost:3000/past-events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:28 +0000] "GET /events/ HTTP/1.0" 200 14418 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:00:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:01:37 +0000] "GET /events/ HTTP/1.0" 200 14418 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:01:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:02:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:34 +0000] "GET /events/ HTTP/1.0" 200 14418 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:38 +0000] "GET /wp-admin/edit.php?post_type=acf HTTP/1.0" 200 43243 "http://fictional-roostmade.local/wp-admin/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:39 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post,heartbeat,svg-painter,wp-auth-check,thickbox&ver=4.9.6 HTTP/1.0" 200 31456 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=acf" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=acf" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=acf" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:52 +0000] "GET /wp-admin/post-new.php?post_type=program HTTP/1.0" 200 114017 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=acf" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:56 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:58 +0000] "GET /events/the-scienceof-dogs/ HTTP/1.0" 200 12674 "http://localhost:3000/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:03:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/events/the-scienceof-dogs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:11 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 333 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:11 +0000] "GET /wp-admin/post.php?post=86&action=edit&message=6 HTTP/1.0" 200 115473 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:12 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=86 HTTP/1.0" 200 334 "http://fictional-roostmade.local/wp-admin/post.php?post=86&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=86&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:16 +0000] "GET /wp-admin/post-new.php?post_type=program HTTP/1.0" 200 114038 "http://fictional-roostmade.local/wp-admin/post.php?post=86&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 334 "http://fictional-roostmade.local/wp-admin/post.php?post=86&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 451 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:31 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:32 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 333 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:32 +0000] "GET /wp-admin/post.php?post=87&action=edit&message=6 HTTP/1.0" 200 115476 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:33 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=87 HTTP/1.0" 200 334 "http://fictional-roostmade.local/wp-admin/post.php?post=87&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=87&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:34 +0000] "GET /wp-admin/post-new.php?post_type=program HTTP/1.0" 200 114038 "http://fictional-roostmade.local/wp-admin/post.php?post=87&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 334 "http://fictional-roostmade.local/wp-admin/post.php?post=87&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 451 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:43 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 333 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:43 +0000] "GET /wp-admin/post.php?post=88&action=edit&message=6 HTTP/1.0" 200 115476 "http://fictional-roostmade.local/wp-admin/post-new.php?post_type=program&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:44 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=88 HTTP/1.0" 200 334 "http://fictional-roostmade.local/wp-admin/post.php?post=88&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/post.php?post=88&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:50 +0000] "GET /wp-admin/options-permalink.php HTTP/1.0" 200 34454 "http://fictional-roostmade.local/wp-admin/post.php?post=88&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 334 "http://fictional-roostmade.local/wp-admin/post.php?post=88&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:53 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 333 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:53 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 34632 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:58 +0000] "GET / HTTP/1.0" 200 17653 "http://localhost:3000/events/the-scienceof-dogs/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:04:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:02 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 45008 "http://fictional-roostmade.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 380 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:06 +0000] "GET /programs/english/ HTTP/1.0" 200 19900 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/programs/english/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:36 +0000] "GET /wp-admin/ HTTP/1.0" 200 59824 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-roostmade.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:45 +0000] "GET / HTTP/1.0" 200 17653 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:05:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
127.0.0.1 - - [06/Jun/2018:00:06:08 +0000] "GET /programs/english/ HTTP/1.0" 200 338 "http://fictional-roostmade.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
